집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20180911,752,1,2,0,0,6023,218,106,102,425,406,7280
20180911,753,0,1,0,0,868,52,69,58,20,30,1097
20180911,753,0,2,0,0,3788,107,76,62,195,206,4434
20180911,753,1,1,0,0,912,65,84,83,24,136,1304
20180911,753,1,2,0,0,3895,131,90,80,219,232,4647
20180911,754,0,2,0,0,1284,17,0,0,0,71,1372
20180911,754,1,2,0,0,1411,21,1,1,0,74,1508
20180911,755,0,1,0,0,815,88,195,109,67,23,1297
20180911,755,0,2,0,0,5588,338,143,232,750,265,7316
20180911,755,1,1,0,0,992,95,235,123,65,102,1612
20180911,755,1,2,0,0,5321,329,152,207,743,278,7030
20180911,757,0,1,0,0,711,101,206,169,67,20,1274
20180911,757,0,2,0,0,3617,263,143,182,534,214,4953
20180911,757,1,1,0,0,783,81,190,128,85,88,1355
20180911,757,1,2,0,0,3076,223,132,166,538,182,4317
20180911,758,1,2,0,0,26,0,0,0,1,1,28
20180911,760,1,2,0,0,13888,663,1245,340,2571,1011,19718
20180911,765,0,1,0,0,140,6,7,6,8,0,167
20180911,765,0,2,0,0,447,14,13,9,36,21,540
20180911,765,1,1,0,0,176,8,17,6,11,16,234
20180911,765,1,2,0,0,491,21,14,11,35,22,594
20180911,766,0,1,0,0,258,14,12,9,3,6,302
20180911,766,0,2,0,0,849,26,13,13,24,49,974
20180911,766,1,1,0,0,331,14,18,7,2,28,400
20180911,766,1,2,0,0,824,21,12,10,24,48,939
20180911,767,0,2,0,0,65,2,0,0,0,5,72
20180911,767,1,2,0,0,35,1,3,0,0,0,39
20180911,768,0,1,0,0,21,2,1,0,0,0,24
20180911,768,0,2,0,0,53,3,0,0,0,1,57
20180911,768,1,1,0,0,23,2,0,0,2,2,29
20180911,768,1,2,0,0,86,7,4,0,1,2,100
20180911,981,0,1,0,0,794,37,44,57,48,4,984
20180911,981,0,2,0,0,3699,88,203,164,804,71,5029
20180911,981,1,1,0,0,1399,41,80,69,156,74,1819
20180911,981,1,2,0,0,1989,66,120,91,308,65,2639
20180911,982,0,1,0,0,477,20,32,36,12,5,582
20180911,982,0,2,0,0,1675,64,100,60,128,41,2068
20180911,982,1,1,0,0,486,32,30,28,16,35,627
20180911,982,1,2,0,0,1568,41,97,51,156,37,1950
20180911,983,0,1,0,0,328,11,12,13,2,3,369
20180911,983,0,2,0,0,1034,32,37,16,32,29,1180
20180911,983,1,1,0,0,371,9,16,8,6,22,432
20180911,983,1,2,0,0,1113,30,40,13,50,25,1271
20180911,984,0,1,0,0,686,28,64,47,37,5,867
20180911,984,0,2,0,0,2488,96,104,90,317,73,3168
20180911,984,1,1,0,0,756,45,56,33,41,36,967
20180911,984,1,2,0,0,2365,120,111,71,271,65,3003
20180911,985,0,1,0,0,461,25,39,17,3,0,545
20180911,985,0,2,0,0,1721,70,79,33,95,48,2046
20180911,985,1,1,0,0,526,32,35,14,16,24,647
20180911,985,1,2,0,0,1671,75,70,36,101,52,2005
20180911,986,0,1,0,0,670,27,48,40,18,10,813
20180911,986,0,2,0,0,2410,58,93,73,148,62,2844
20180911,986,1,1,0,0,768,32,40,34,30,46,950
20180911,986,1,2,0,0,2535,51,93,67,133,62,2941
20180911,987,0,1,0,0,1887,91,103,114,121,16,2332
20180911,987,0,2,0,0,8196,207,445,415,1658,140,11061
20180911,987,1,1,0,0,1935,69,151,156,127,112,2550
20180911,987,1,2,0,0,5330,145,287,197,783,122,6864
20180915,11,0,1,0,1,13133,354,317,489,495,1572,16360
20180915,11,0,2,0,1,49603,983,644,449,2023,3142,56844
20180915,11,1,1,0,1,15148,216,446,587,547,1775,18719
20180915,11,1,2,0,1,55335,1159,708,530,2257,3430,63419
20180915,12,0,1,0,1,309,5,10,3,2,20,349
20180915,12,0,2,0,1,917,7,11,10,22,32,999
20180915,12,1,1,0,1,230,4,5,1,2,16,258
20180915,12,1,2,0,1,671,5,10,2,13,17,718
20180915,13,0,1,0,1,721,26,14,17,13,51,842
20180915,13,0,2,0,1,2008,37,38,14,124,59,2280
20180915,13,1,1,0,1,879,28,18,14,9,66,1014
20180915,13,1,2,0,1,2404,39,49,16,126,62,2696
20180915,25,0,1,8,1,4991,31,33,6,77,67,5205
20180915,25,0,2,8,1,3332,10,11,3,13,144,3513
20180915,25,1,1,8,1,1249,22,21,7,58,87,1444
20180915,25,1,2,8,1,3634,17,20,2,16,177,3866
20180915,29,0,1,0,1,2937,80,104,148,298,362,3929
20180915,29,0,2,0,1,10035,130,120,116,1122,572,12095
20180915,29,1,1,0,1,3643,85,130,119,304,442,4723
20180915,29,1,2,0,1,11503,160,129,148,1115,663,13718
20180915,53,0,1,0,1,7900,147,133,185,154,945,9464
20180915,53,0,2,0,1,31802,467,789,223,961,1764,36006
20180915,53,1,1,0,1,7892,114,170,144,117,924,9361
20180915,53,1,2,0,1,32545,466,904,203,786,1857,36761
20180915,56,0,1,0,1,281,43,3,18,3,16,364
20180915,56,0,2,0,1,647,6,8,7,12,29,709
20180915,56,1,1,0,1,233,12,7,12,3,18,285
20180915,56,1,2,0,1,565,7,7,6,13,20,618
20180915,61,0,1,0,1,12891,253,568,683,136,1370,15901
20180915,61,0,2,0,1,70252,1596,1646,898,1070,3332,78794
20180915,61,1,1,0,1,12082,256,545,838,257,1261,15239
20180915,61,1,2,0,1,60116,1412,1448,913,1314,2889,68092
20180915,62,0,1,0,1,17918,426,728,542,177,1822,21613
20180915,62,0,2,0,1,73538,1559,1534,1571,1509,3667,83378
20180915,62,1,1,0,1,16101,346,646,614,206,1683,19596
20180915,62,1,2,0,1,76570,1784,1683,2008,1746,3994,87785
20180915,63,0,1,0,1,1845,29,100,51,25,208,2258
20180915,63,0,2,0,1,10271,224,121,137,307,530,11590
20180915,63,1,1,0,1,1428,34,68,54,11,166,1761
20180915,63,1,2,0,1,7396,190,110,111,295,393,8495
20180915,64,0,1,0,1,12212,188,305,251,139,1366,14461
20180915,64,0,2,0,1,63323,1067,1514,446,1275,3207,70832
20180915,64,1,1,0,1,13783,378,233,268,137,1468,16267
20180915,64,1,2,0,1,65307,1146,1624,476,976,3286,72815
20180915,65,0,1,0,1,6635,80,52,46,56,564,7433
20180915,65,0,2,0,1,34148,397,1916,153,323,1360,38297
20180915,65,1,1,0,1,8333,100,65,70,26,610,9204
20180915,65,1,2,0,1,36781,434,1969,98,262,1464,41008
20180915,66,0,1,0,1,2430,37,71,50,25,272,2885
20180915,66,0,2,0,1,12535,228,133,101,192,662,13851
20180915,66,1,1,0,1,2753,46,97,47,26,287,3256
20180915,66,1,2,0,1,14135,256,170,95,148,690,15494
20180915,67,0,1,0,1,13262,230,389,344,141,1477,15843
20180915,67,0,2,0,1,63693,1107,1388,658,1143,3088,71077
20180915,67,1,1,0,1,13175,229,495,471,325,1409,16104
20180915,67,1,2,0,1,61457,1158,1345,757,1496,3034,69247
20180915,68,0,1,0,1,15943,292,648,505,488,1796,19672
20180915,68,0,2,0,1,68212,1358,1246,559,1878,3703,76956
20180915,68,1,1,0,1,16882,365,629,562,473,1939,20850
20180915,68,1,2,0,1,72161,1390,1352,580,1549,3913,80945
20180915,69,0,1,0,1,369,3,0,1,2,42,417
20180915,69,0,2,0,1,1859,26,3,0,0,78,1966
20180915,69,1,1,0,1,556,6,0,1,1,62,626
20180915,69,1,2,0,1,2643,21,0,0,0,89,2753
20180915,74,0,1,10,1,861,24,19,99,31,122,1156
20180915,74,0,2,10,1,4911,66,40,143,408,311,5879
20180915,74,1,1,10,1,1092,15,20,91,30,141,1389
20180915,74,1,2,10,1,5585,80,46,155,408,331,6605
20180915,91,0,1,0,1,351,34,32,140,17,34,608
20180915,91,0,2,0,1,1205,50,23,308,159,66,1811
20180915,91,1,1,0,1,334,23,38,142,8,35,580
20180915,91,1,2,0,1,1214,48,27,315,151,63,1818
20180915,92,0,1,0,1,811,18,37,20,10,116,1012
20180915,92,0,2,0,1,3069,64,121,32,80,192,3558
20180915,92,1,1,0,1,631,13,33,24,5,84,790
20180915,92,1,2,0,1,2567,42,111,31,87,150,2988
20180915,101,0,1,0,0,20077,278,546,369,88,229,21587
20180915,101,0,2,0,0,77105,1614,8996,854,658,2860,92087
20180915,101,1,1,0,0,19033,358,752,560,131,1583,22417
20180915,101,1,2,0,0,78216,2244,9380,1302,976,3029,95147
20180915,102,0,1,0,0,6867,96,155,68,41,98,7325
20180915,102,0,2,0,0,37090,421,1174,111,492,1774,41062
20180915,102,1,1,0,0,6047,79,180,89,29,681,7105
20180915,102,1,2,0,0,31917,459,1032,121,491,1631,35651
20180915,103,0,1,0,0,7368,129,266,225,39,91,8118
20180915,103,0,2,0,0,36802,1130,1838,495,406,1534,42205
20180915,103,1,1,0,0,6950,145,288,257,51,699,8390
20180915,103,1,2,0,0,34791,990,1834,552,536,1463,40166
20180915,104,0,1,0,0,222,1,14,12,1,3,253
20180915,104,0,2,0,0,777,5,15,14,40,22,873
20180915,104,1,1,0,0,262,3,14,15,1,15,310
20180915,104,1,2,0,0,881,12,19,12,23,21,968
20180915,105,0,1,0,0,1685,57,73,91,21,20,1947
20180915,105,0,2,0,0,9667,201,228,129,95,447,10767
20180915,105,1,1,0,0,2110,63,71,106,37,236,2623
20180915,105,1,2,0,0,12003,230,239,155,128,564,13319
20180915,106,0,1,0,0,3782,89,307,210,68,70,4526
20180915,106,0,2,0,0,16394,847,1063,520,351,714,19889
20180915,106,1,1,0,0,4466,126,307,302,92,445,5738
20180915,106,1,2,0,0,17180,794,1024,617,405,784,20804
20180915,107,0,1,0,0,3668,61,121,72,15,50,3987
20180915,107,0,2,0,0,13617,276,684,113,117,687,15494
20180915,107,1,1,0,0,3509,75,122,79,27,385,4197
20180915,107,1,2,0,0,12652,299,683,141,136,676,14587
20180915,108,0,1,0,0,5261,63,128,150,76,53,5731
20180915,108,0,2,0,0,21172,358,1373,294,373,834,24404
20180915,108,1,1,0,0,5457,80,138,199,58,545,6477
20180915,108,1,2,0,0,19146,374,1349,288,381,777,22315
20180915,109,0,1,0,0,524,39,48,73,9,10,703
20180915,109,0,2,0,0,1944,84,76,175,101,86,2466
20180915,109,1,1,0,0,623,38,68,66,14,53,862
20180915,109,1,2,0,0,1950,82,82,148,106,100,2468
20180915,110,0,1,0,0,1232,16,60,74,35,10,1427
20180915,110,0,2,0,0,4912,91,198,117,178,144,5640
20180915,110,1,1,0,0,1506,28,91,61,35,133,1854
20180915,110,1,2,0,0,4866,121,210,113,199,167,5676
20180915,111,0,1,0,0,2310,31,73,95,31,20,2560
20180915,111,0,2,0,0,7039,132,819,152,250,250,8642
20180915,111,1,1,0,0,2365,38,65,80,27,207,2782
20180915,111,1,2,0,0,6322,131,871,149,256,211,7940
20180915,112,0,1,0,0,2335,103,97,232,31,17,2815
20180915,112,0,2,0,0,7405,399,321,305,459,208,9097
20180915,112,1,1,0,0,2239,98,104,170,49,186,2846
20180915,112,1,2,0,0,7107,361,316,296,459,219,8758
20180915,113,0,1,0,0,2825,75,141,282,87,41,3451
20180915,113,0,2,0,0,10400,262,277,504,742,438,12623
20180915,113,1,1,0,0,3185,75,135,212,86,315,4008
20180915,113,1,2,0,0,9766,253,278,378,621,447,11743
20180915,114,0,1,0,0,1736,39,86,91,15,18,1985
20180915,114,0,2,0,0,5349,120,120,172,113,203,6077
20180915,114,1,1,0,0,1597,35,70,68,16,146,1932
20180915,114,1,2,0,0,4728,107,118,107,110,196,5366
20180915,115,0,1,0,0,6459,57,88,62,14,81,6761
20180915,115,0,2,0,0,19846,360,1178,138,122,835,22479
20180915,115,1,1,0,0,5868,70,97,71,23,601,6730
20180915,115,1,2,0,0,18129,325,1196,169,136,706,20661
20180915,116,0,1,0,0,2089,42,83,182,28,41,2465
20180915,116,0,2,0,0,6413,167,164,384,312,279,7719
20180915,116,1,1,0,0,2346,44,110,111,30,238,2879
20180915,116,1,2,0,0,6867,154,147,212,290,281,7951
20180915,117,0,1,0,0,279,3,3,16,1,3,305
20180915,117,0,2,0,0,738,7,8,29,18,23,823
20180915,117,1,1,0,0,392,1,8,6,6,25,438
20180915,117,1,2,0,0,878,8,3,11,7,33,940
20180915,118,0,1,0,0,462,6,20,6,8,8,510
20180915,118,0,2,0,0,1622,18,35,13,84,62,1834
20180915,118,1,1,0,0,625,8,21,14,10,52,730
20180915,118,1,2,0,0,1802,26,33,21,73,64,2019
20180915,119,0,1,0,0,2690,50,48,17,15,52,2872
20180915,119,0,2,0,0,8928,167,151,45,230,379,9900
20180915,119,1,1,0,0,2561,54,55,32,15,240,2957
20180915,119,1,2,0,0,8287,163,147,67,201,376,9241
20180915,120,0,1,0,0,513,11,8,20,13,8,573
20180915,120,0,2,0,0,1722,23,56,50,121,50,2022
20180915,120,1,1,0,0,750,11,11,18,11,61,862
20180915,120,1,2,0,0,2121,27,49,28,69,56,2350
20180915,121,0,1,0,0,282,4,10,14,1,5,316
20180915,121,0,2,0,0,842,14,20,10,10,39,935
20180915,121,1,1,0,0,376,4,14,10,7,21,432
20180915,121,1,2,0,0,962,11,18,11,12,39,1053
20180915,122,0,1,0,0,1292,13,33,65,9,11,1423
20180915,122,0,2,0,0,3428,75,131,65,74,124,3897
20180915,122,1,1,0,0,1292,12,37,33,7,119,1500
20180915,122,1,2,0,0,3372,57,134,62,78,110,3813
20180915,123,0,1,0,0,4185,48,98,98,20,54,4503
20180915,123,0,2,0,0,13021,185,473,141,127,485,14432
20180915,123,1,1,0,0,3610,46,108,94,32,393,4283
20180915,123,1,2,0,0,11716,179,493,185,191,470,13234
20180915,124,0,1,0,0,535,8,22,21,7,3,596
20180915,124,0,2,0,0,1847,35,83,22,75,36,2098
20180915,124,1,1,0,0,830,8,17,25,10,72,962
20180915,124,1,2,0,0,2402,37,92,26,75,62,2694
20180915,125,0,1,0,0,2141,41,86,106,42,24,2440
20180915,125,0,2,0,0,7506,191,286,144,340,311,8778
20180915,125,1,1,0,0,1948,42,113,103,51,217,2474
20180915,125,1,2,0,0,6634,213,293,149,382,284,7955
20180915,126,0,1,0,0,2678,78,154,137,47,44,3138
20180915,126,0,2,0,0,8806,433,291,174,377,350,10431
20180915,126,1,1,0,0,2674,90,168,140,64,249,3385
20180915,126,1,2,0,0,8803,441,280,203,375,329,10431
20180915,127,0,1,0,0,9577,210,333,220,78,140,10558
20180915,127,0,2,0,0,30816,749,1223,478,659,1039,34964
20180915,127,1,1,0,0,7694,177,271,308,83,737,9270
20180915,127,1,2,0,0,24921,665,1048,598,652,889,28773
20180915,128,0,1,0,0,668,12,83,72,16,8,859
20180915,128,0,2,0,0,3075,90,83,98,274,155,3775
20180915,128,1,1,0,0,812,12,77,66,21,80,1068
20180915,128,1,2,0,0,2964,107,109,99,247,127,3653
20180915,129,0,1,0,0,8402,140,158,149,38,99,8986
20180915,129,0,2,0,0,27320,519,617,198,305,860,29819
20180915,129,1,1,0,0,8571,161,265,176,74,746,9993
20180915,129,1,2,0,0,27786,631,725,267,567,984,30960
20180915,130,0,1,0,0,1026,11,61,76,24,17,1215
20180915,130,0,2,0,0,3620,64,104,87,163,129,4167
20180915,130,1,1,0,0,1196,18,86,70,26,101,1497
20180915,130,1,2,0,0,3701,68,120,116,168,137,4310
20180915,131,0,1,0,0,3267,155,344,275,100,60,4201
20180915,131,0,2,0,0,10926,642,490,333,466,476,13333
20180915,131,1,1,0,0,3224,155,336,334,92,300,4441
20180915,131,1,2,0,0,10470,615,460,395,497,448,12885
20180915,132,0,1,0,0,1915,47,127,112,62,11,2274
20180915,132,0,2,0,0,6040,170,207,186,337,183,7123
20180915,132,1,1,0,0,2026,47,109,124,59,172,2537
20180915,132,1,2,0,0,6230,186,211,208,340,164,7339
20180915,133,0,1,0,0,760,12,43,56,27,7,905
20180915,133,0,2,0,0,2490,55,149,52,170,71,2987
20180915,133,1,1,0,0,954,19,43,59,35,68,1178
20180915,133,1,2,0,0,2621,56,175,59,190,65,3166
20180915,134,0,1,0,0,445,14,21,10,1,3,494
20180915,134,0,2,0,0,1530,15,30,27,42,48,1692
20180915,134,1,1,0,0,630,9,21,12,4,33,709
20180915,134,1,2,0,0,1843,19,34,28,54,41,2019
20180915,135,0,1,0,0,4125,56,195,230,92,42,4740
20180915,135,0,2,0,0,13904,224,984,381,607,484,16584
20180915,135,1,1,0,0,4722,54,172,250,108,445,5751
20180915,135,1,2,0,0,14069,213,964,422,589,538,16795
20180915,136,0,1,0,0,764,14,43,46,21,10,898
20180915,136,0,2,0,0,3324,69,123,82,203,129,3930
20180915,136,1,1,0,0,1057,11,81,47,32,94,1322
20180915,136,1,2,0,0,3922,77,139,98,212,126,4574
20180915,137,0,1,0,0,1119,37,88,59,30,10,1343
20180915,137,0,2,0,0,3425,123,113,64,189,158,4072
20180915,137,1,1,0,0,1251,44,80,82,34,116,1607
20180915,137,1,2,0,0,3378,120,119,90,205,138,4050
20180915,138,0,1,0,0,2267,118,260,459,162,6,3272
20180915,138,0,2,0,0,9978,784,397,557,579,476,12771
20180915,138,1,1,0,0,2271,168,247,448,159,220,3513
20180915,138,1,2,0,0,9690,683,404,562,648,425,12412
20180915,139,0,1,0,0,2064,54,121,52,37,36,2364
20180915,139,0,2,0,0,7041,180,275,78,184,313,8071
20180915,139,1,1,0,0,2269,51,115,88,38,218,2779
20180915,139,1,2,0,0,7466,180,270,80,168,296,8460
20180915,140,0,1,0,0,7126,164,210,159,82,126,7867
20180915,140,0,2,0,0,21266,613,554,230,427,997,24087
20180915,140,1,1,0,0,7048,144,175,198,109,749,8423
20180915,140,1,2,0,0,29836,594,610,311,548,1381,33280
20180915,142,0,1,0,0,1728,36,79,53,26,28,1950
20180915,142,0,2,0,0,6440,88,145,82,234,295,7284
20180915,142,1,1,0,0,2152,37,84,71,24,217,2585
20180915,142,1,2,0,0,7351,93,139,65,191,322,8161
20180915,143,0,1,0,0,367,17,33,37,17,7,478
20180915,143,0,2,0,0,1341,32,27,29,167,73,1669
20180915,143,1,1,0,0,386,12,32,30,26,43,529
20180915,143,1,2,0,0,1352,29,36,31,175,82,1705
20180915,144,0,1,0,0,1110,24,39,35,14,31,1253
20180915,144,0,2,0,0,3598,80,93,57,186,191,4205
20180915,144,1,1,0,0,1227,28,53,32,21,137,1498
20180915,144,1,2,0,0,3753,87,85,57,184,177,4343
20180915,145,0,1,0,0,5037,56,119,82,37,88,5419
20180915,145,0,2,0,0,18507,225,702,143,357,644,20578
20180915,145,1,1,0,0,4093,50,83,60,37,438,4761
20180915,145,1,2,0,0,14757,189,652,122,292,565,16577
20180915,146,0,1,0,0,2612,48,118,101,28,11,2918
20180915,146,0,2,0,0,8855,175,146,195,295,506,10172
20180915,146,1,1,0,0,2613,71,105,122,43,313,3267
20180915,146,1,2,0,0,8728,170,143,206,323,487,10057
20180915,147,0,1,0,0,1295,61,125,68,53,22,1624
20180915,147,0,2,0,0,4845,207,117,108,362,273,5912
20180915,147,1,1,0,0,1216,67,126,90,61,149,1709
20180915,147,1,2,0,0,5137,221,127,115,422,306,6328
20180915,148,0,1,0,0,3248,74,117,94,29,42,3604
20180915,148,0,2,0,0,12166,254,232,185,227,641,13705
20180915,148,1,1,0,0,2929,83,122,102,37,360,3633
20180915,148,1,2,0,0,11565,272,268,194,207,629,13135
20180915,149,0,1,0,0,4402,109,139,61,20,86,4817
20180915,149,0,2,0,0,16982,426,368,121,151,1066,19114
20180915,149,1,1,0,0,3796,90,127,78,22,445,4558
20180915,149,1,2,0,0,14906,357,303,129,130,914,16739
20180915,150,0,1,0,0,7149,96,98,59,16,142,7560
20180915,150,0,2,0,0,25893,312,418,93,199,1280,28195
20180915,150,1,1,0,0,6346,88,80,97,40,744,7395
20180915,150,1,2,0,0,24919,372,439,159,343,1337,27569
20180915,151,0,1,0,0,2851,30,60,98,50,25,3114
20180915,151,0,2,0,0,10412,140,423,148,258,382,11763
20180915,151,1,1,0,0,2543,39,61,108,31,247,3029
20180915,151,1,2,0,0,8842,149,421,130,200,324,10066
20180915,152,0,1,0,0,5661,62,88,86,12,51,5960
20180915,152,0,2,0,0,18539,235,604,174,222,594,20368
20180915,152,1,1,0,0,5620,49,76,75,14,528,6362
20180915,152,1,2,0,0,18391,231,578,181,259,616,20256
20180915,153,0,1,0,0,4387,62,140,116,22,74,4801
20180915,153,0,2,0,0,14209,232,248,207,215,568,15679
20180915,153,1,1,0,0,4194,67,113,85,23,463,4945
20180915,153,1,2,0,0,13293,230,240,145,266,545,14719
20180915,154,0,1,0,0,2523,64,62,30,15,31,2725
20180915,154,0,2,0,0,7261,151,158,62,295,296,8223
20180915,154,1,1,0,0,2432,73,84,28,26,243,2886
20180915,154,1,2,0,0,7241,142,187,66,326,316,8278
20180915,155,0,1,0,0,1207,31,97,81,28,8,1452
20180915,155,0,2,0,0,3605,130,195,124,144,102,4300
20180915,155,1,1,0,0,1400,31,111,88,24,106,1760
20180915,155,1,2,0,0,3588,104,191,135,168,105,4291
20180915,156,0,1,0,0,1643,32,79,91,32,10,1887
20180915,156,0,2,0,0,4595,193,305,142,354,127,5716
20180915,156,1,1,0,0,1610,30,75,99,46,91,1951
20180915,156,1,2,0,0,4441,156,331,156,358,129,5571
20180915,157,0,1,0,0,678,16,22,28,19,1,764
20180915,157,0,2,0,0,1801,29,72,68,115,49,2134
20180915,157,1,1,0,0,778,16,47,15,14,43,913
20180915,157,1,2,0,0,1877,39,94,67,96,49,2222
20180915,158,0,1,0,0,2406,33,60,101,26,17,2643
20180915,158,0,2,0,0,6427,123,672,153,275,132,7782
20180915,158,1,1,0,0,2681,33,90,142,44,202,3192
20180915,158,1,2,0,0,7376,148,753,177,335,183,8972
20180915,159,0,1,0,0,1946,32,48,39,15,11,2091
20180915,159,0,2,0,0,5950,142,201,91,122,153,6659
20180915,159,1,1,0,0,1774,25,51,37,18,107,2012
20180915,159,1,2,0,0,5293,150,156,91,118,137,5945
20180915,160,0,1,0,0,635,13,35,23,11,6,723
20180915,160,0,2,0,0,2305,70,90,81,78,64,2688
20180915,160,1,1,0,0,755,18,42,39,15,43,912
20180915,160,1,2,0,0,2173,60,102,62,83,58,2538
20180915,161,0,1,0,0,190,2,3,48,2,1,246
20180915,161,0,2,0,0,731,12,19,4,19,11,796
20180915,161,1,1,0,0,272,5,9,46,6,14,352
20180915,161,1,2,0,0,708,10,14,8,44,14,798
20180915,162,0,1,0,0,464,10,51,34,14,3,576
20180915,162,0,2,0,0,1470,43,90,46,58,42,1749
20180915,162,1,1,0,0,656,15,42,34,19,37,803
20180915,162,1,2,0,0,1912,34,100,55,56,50,2207
20180915,163,0,1,0,0,1450,35,60,54,13,8,1620
20180915,163,0,2,0,0,4104,98,230,89,145,84,4750
20180915,163,1,1,0,0,1403,39,82,45,13,96,1678
20180915,163,1,2,0,0,4092,106,234,113,117,85,4747
20180915,164,0,1,0,0,743,9,29,23,7,11,822
20180915,164,0,2,0,0,2657,21,81,24,24,84,2891
20180915,164,1,1,0,0,1104,13,33,20,3,76,1249
20180915,164,1,2,0,0,3239,39,78,16,18,85,3475
20180915,165,0,1,0,0,249,3,6,4,2,4,268
20180915,165,0,2,0,0,920,9,31,16,5,23,1004
20180915,165,1,1,0,0,325,2,6,2,6,15,356
20180915,165,1,2,0,0,1174,7,39,10,59,26,1315
20180915,166,0,1,0,0,696,14,37,51,14,8,820
20180915,166,0,2,0,0,2682,130,206,67,183,83,3351
20180915,166,1,1,0,0,883,16,42,46,18,48,1053
20180915,166,1,2,0,0,3097,141,204,73,202,90,3807
20180915,167,0,1,0,0,4603,72,200,190,69,38,5172
20180915,167,0,2,0,0,17781,350,1179,334,310,422,20376
20180915,167,1,1,0,0,5196,71,183,323,62,361,6196
20180915,167,1,2,0,0,17697,380,1237,499,492,391,20696
20180915,168,0,1,0,0,235,5,4,9,1,0,254
20180915,168,0,2,0,0,929,15,15,3,11,16,989
20180915,168,1,1,0,0,455,12,3,9,2,26,507
20180915,168,1,2,0,0,1068,12,19,4,11,22,1136
20180915,169,0,1,0,0,1129,22,22,10,2,7,1192
20180915,169,0,2,0,0,3459,31,49,27,39,66,3671
20180915,169,1,1,0,0,1421,21,32,10,2,80,1566
20180915,169,1,2,0,0,3671,24,58,17,48,82,3900
20180915,170,0,1,0,0,276,2,11,7,6,2,304
20180915,170,0,2,0,0,903,16,53,23,112,21,1128
20180915,170,1,1,0,0,384,5,10,12,7,25,443
20180915,170,1,2,0,0,1116,12,51,30,117,21,1347
20180915,171,0,1,0,0,1664,17,61,12,1,24,1779
20180915,171,0,2,0,0,7556,87,365,73,40,286,8407
20180915,171,1,1,0,0,2009,30,87,29,4,215,2374
20180915,171,1,2,0,0,9972,180,349,89,69,385,11044
20180915,172,0,1,0,0,3693,92,185,135,38,70,4213
20180915,172,0,2,0,0,17285,600,373,232,510,801,19801
20180915,172,1,1,0,0,2817,70,190,146,31,330,3584
20180915,172,1,2,0,0,12514,514,296,232,373,583,14512
20180915,173,0,1,0,0,3262,129,302,378,58,61,4190
20180915,173,0,2,0,0,16299,969,588,616,621,663,19756
20180915,173,1,1,0,0,2686,100,297,299,70,226,3678
20180915,173,1,2,0,0,12353,683,550,475,607,489,15157
20180915,174,0,1,0,0,4309,53,85,62,17,64,4590
20180915,174,0,2,0,0,13987,256,373,84,150,709,15559
20180915,174,1,1,0,0,3788,53,78,61,23,489,4492
20180915,174,1,2,0,0,12679,245,398,97,154,624,14197
20180915,175,0,1,0,0,989,79,138,258,34,15,1513
20180915,175,0,2,0,0,5005,498,410,453,335,237,6938
20180915,175,1,1,0,0,1099,140,183,223,39,117,1801
20180915,175,1,2,0,0,5030,365,391,390,299,249,6724
20180915,176,0,1,0,0,1990,17,74,234,48,20,2383
20180915,176,0,2,0,0,8785,346,452,454,413,369,10819
20180915,176,1,1,0,0,1542,25,102,176,50,159,2054
20180915,176,1,2,0,0,6249,287,401,294,358,297,7886
20180915,177,0,1,0,0,1104,14,129,158,19,13,1437
20180915,177,0,2,0,0,5585,123,462,355,247,168,6940
20180915,177,1,1,0,0,1161,17,126,168,28,95,1595
20180915,177,1,2,0,0,5300,99,429,324,237,174,6563
20180915,178,0,1,0,0,1189,26,70,79,27,11,1402
20180915,178,0,2,0,0,4280,179,404,90,285,164,5402
20180915,178,1,1,0,0,1068,32,69,74,31,92,1366
20180915,178,1,2,0,0,3754,181,406,118,251,123,4833
20180915,179,0,1,0,0,1578,25,48,47,20,20,1738
20180915,179,0,2,0,0,5334,102,239,60,157,303,6195
20180915,179,1,1,0,0,1621,27,49,36,14,214,1961
20180915,179,1,2,0,0,5650,105,267,62,136,313,6533
20180915,180,0,1,0,0,1368,27,74,82,21,19,1591
20180915,180,0,2,0,0,5327,169,232,122,142,232,6224
20180915,180,1,1,0,0,1472,27,82,67,24,155,1827
20180915,180,1,2,0,0,4797,168,236,101,176,211,5689
20180915,181,0,1,0,0,761,20,70,35,4,7,897
20180915,181,0,2,0,0,3438,60,123,73,52,95,3841
20180915,181,1,1,0,0,1026,18,50,44,4,71,1213
20180915,181,1,2,0,0,3505,53,108,67,61,99,3893
20180915,182,0,1,0,0,438,8,28,14,6,4,498
20180915,182,0,2,0,0,2088,39,62,11,18,47,2265
20180915,182,1,1,0,0,583,6,44,8,4,45,690
20180915,182,1,2,0,0,2091,33,52,15,13,59,2263
20180915,183,0,1,0,0,146,3,9,8,0,1,167
20180915,183,0,2,0,0,866,8,17,9,7,24,931
20180915,183,1,1,0,0,291,4,18,7,0,16,336
20180915,183,1,2,0,0,1177,12,15,3,6,36,1249
20180915,184,0,1,0,0,719,13,24,17,3,8,784
20180915,184,0,2,0,0,3179,66,224,45,39,110,3663
20180915,184,1,1,0,0,957,16,105,17,3,84,1182
